sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,2023,2,0_2023_2,1.06484976734568,2.0,21295.969658761347,8,2,21295.969658761347
0,2023,2,0_2023_2,1.06484976734568,2.0,21295.969658761347,8,3,21050.128739179687
0,2023,2,0_2023_2,1.06484976734568,2.0,21295.969658761347,8,4,20865.74804949344
0,2023,2,0_2023_2,1.06484976734568,2.0,21295.969658761347,8,5,18560.989428415374
0,2023,2,0_2023_2,1.06484976734568,2.0,21295.969658761347,8,6,14627.534715108804
0,2023,2,0_2023_2,1.06484976734568,2.0,21295.969658761347,8,7,10755.54023169765
0,2023,2,0_2023_2,1.06484976734568,2.0,21295.969658761347,8,8,7621.0685070314785
0,2023,2,0_2023_2,1.06484976734568,2.0,21295.969658761347,8,1,14535.344370265682
0,2024,1,0_2024_1,1.0990865993260854,2.0,52069.942708742776,4,3,32949.408191033704
0,2024,1,0_2024_1,1.0990865993260854,2.0,52069.942708742776,4,2,52069.942708742776
0,2024,1,0_2024_1,1.0990865993260854,2.0,52069.942708742776,4,1,27093.303523248276
0,2024,1,0_2024_1,1.0990865993260854,2.0,52069.942708742776,4,4,19402.75642940957
0,2024,2,0_2024_2,1.0990865993260854,2.0,161103.62963615815,10,10,38984.61877455124
0,2024,2,0_2024_2,1.0990865993260854,2.0,161103.62963615815,10,9,53993.52145014503
0,2024,2,0_2024_2,1.0990865993260854,2.0,161103.62963615815,10,3,143711.96940248308
0,2024,2,0_2024_2,1.0990865993260854,2.0,161103.62963615815,10,7,84648.73895727294
0,2024,2,0_2024_2,1.0990865993260854,2.0,161103.62963615815,10,6,125147.66162041653
0,2024,2,0_2024_2,1.0990865993260854,2.0,161103.62963615815,10,5,151971.34739169164
0,2024,2,0_2024_2,1.0990865993260854,2.0,161103.62963615815,10,4,162807.32646487185
0,2024,2,0_2024_2,1.0990865993260854,2.0,161103.62963615815,10,2,91278.90690108393
0,2024,2,0_2024_2,1.0990865993260854,2.0,161103.62963615815,10,1,32835.62527698796
0,2024,2,0_2024_2,1.0990865993260854,2.0,161103.62963615815,10,8,54995.573314306115
100,2010,1,100_2010_1,1.0999785385577012,1.0,69404.5049713312,3,1,31976.944698833224
100,2010,1,100_2010_1,1.0999785385577012,1.0,69404.5049713312,3,2,69404.5049713312
100,2010,1,100_2010_1,1.0999785385577012,1.0,69404.5049713312,3,3,22256.68025913108
100,2011,1,100_2011_1,1.1151446712845539,2.0,3051.5581333366645,1,1,3051.5581333366645
100,2011,2,100_2011_2,1.1151446712845539,2.0,48041.30262621946,8,8,17192.26991529932
100,2011,2,100_2011_2,1.1151446712845539,2.0,48041.30262621946,8,6,32998.06645033256
100,2011,2,100_2011_2,1.1151446712845539,2.0,48041.30262621946,8,5,41871.49608403543
100,2011,2,100_2011_2,1.1151446712845539,2.0,48041.30262621946,8,7,24263.284154656296
100,2011,2,100_2011_2,1.1151446712845539,2.0,48041.30262621946,8,3,47486.71327411303
100,2011,2,100_2011_2,1.1151446712845539,2.0,48041.30262621946,8,2,48041.30262621946
100,2011,2,100_2011_2,1.1151446712845539,2.0,48041.30262621946,8,1,32790.09544329265
100,2011,2,100_2011_2,1.1151446712845539,2.0,48041.30262621946,8,4,47070.77126003321
100,2012,1,100_2012_1,1.106108719168945,2.0,126649.03132617597,6,1,72715.86332498663
100,2012,1,100_2012_1,1.106108719168945,2.0,126649.03132617597,6,2,107061.36334564451
100,2012,1,100_2012_1,1.106108719168945,2.0,126649.03132617597,6,3,126649.03132617597
100,2012,1,100_2012_1,1.106108719168945,2.0,126649.03132617597,6,4,125307.41023161903
100,2012,1,100_2012_1,1.106108719168945,2.0,126649.03132617597,6,5,95791.74615136614
100,2012,1,100_2012_1,1.106108719168945,2.0,126649.03132617597,6,6,65471.1094143791
100,2012,2,100_2012_2,1.106108719168945,2.0,19310.71016799264,8,8,6910.614894173414
100,2012,2,100_2012_2,1.106108719168945,2.0,19310.71016799264,8,7,9752.883923228608
100,2012,2,100_2012_2,1.106108719168945,2.0,19310.71016799264,8,6,13263.922135590905
100,2012,2,100_2012_2,1.106108719168945,2.0,19310.71016799264,8,5,16830.691113228797
100,2012,2,100_2012_2,1.106108719168945,2.0,19310.71016799264,8,1,13180.325987677517
100,2012,2,100_2012_2,1.106108719168945,2.0,19310.71016799264,8,3,19087.787106890275
100,2012,2,100_2012_2,1.106108719168945,2.0,19310.71016799264,8,2,19310.71016799264
100,2012,2,100_2012_2,1.106108719168945,2.0,19310.71016799264,8,4,18920.594811063496
100,2013,0,100_2013_0,1.1255879689713764,0.0,0.0,0,0,0
100,2014,1,100_2014_1,1.0919696931861431,1.0,24298.812619961773,1,1,24298.812619961773
100,2015,1,100_2015_1,1.039316822174314,2.0,76867.71273837934,4,4,74538.38810994361
100,2015,1,100_2015_1,1.039316822174314,2.0,76867.71273837934,4,3,75703.05042416147
100,2015,1,100_2015_1,1.039316822174314,2.0,76867.71273837934,4,2,76576.54715982487
100,2015,1,100_2015_1,1.039316822174314,2.0,76867.71273837934,4,1,76867.71273837934
100,2015,2,100_2015_2,1.039316822174314,2.0,6308.86680046757,1,1,6308.86680046757
100,2016,1,100_2016_1,1.0610347994777096,1.0,37585.35140793925,4,1,19556.60561063506
100,2016,1,100_2016_1,1.0610347994777096,1.0,37585.35140793925,4,2,37585.35140793925
100,2016,1,100_2016_1,1.0610347994777096,1.0,37585.35140793925,4,3,23783.68442751711
100,2016,1,100_2016_1,1.0610347994777096,1.0,37585.35140793925,4,4,14005.381622199584
100,2017,0,100_2017_0,1.1030651159768567,0.0,0.0,0,0,0
100,2018,1,100_2018_1,1.09188823255977,2.0,19866.568712776887,1,1,19866.568712776887
100,2018,2,100_2018_2,1.09188823255977,2.0,139483.75980697377,17,17,32107.582446133587
100,2018,2,100_2018_2,1.09188823255977,2.0,139483.75980697377,17,16,40060.52246894354
100,2018,2,100_2018_2,1.09188823255977,2.0,139483.75980697377,17,15,42448.81167985726
100,2018,2,100_2018_2,1.09188823255977,2.0,139483.75980697377,17,13,42039.67356186549
100,2018,2,100_2018_2,1.09188823255977,2.0,139483.75980697377,17,12,54288.88622721488
100,2018,2,100_2018_2,1.09188823255977,2.0,139483.75980697377,17,11,75938.95706370531
100,2018,2,100_2018_2,1.09188823255977,2.0,139483.75980697377,17,10,82342.55992380659
100,2018,2,100_2018_2,1.09188823255977,2.0,139483.75980697377,17,14,41874.82951542306
100,2018,2,100_2018_2,1.09188823255977,2.0,139483.75980697377,17,8,124025.11198683095
100,2018,2,100_2018_2,1.09188823255977,2.0,139483.75980697377,17,7,148242.94050653084
