time,latent
1945-04-15 12:00:00,-0.861864
1945-05-16 00:00:00,-0.8289454
1945-06-15 12:00:00,-0.8880366
1945-07-16 00:00:00,-0.90429413
1945-08-16 00:00:00,-0.90228665
1945-09-15 12:00:00,-0.9010404
1945-10-16 00:00:00,-0.74477136
1945-11-15 12:00:00,-0.71462476
1945-12-16 00:00:00,-0.54008937
1946-01-16 00:00:00,-0.8099684
1946-02-14 12:00:00,-0.7984125
1946-03-16 00:00:00,-0.6858834
1946-04-15 12:00:00,-0.88394517
1946-05-16 00:00:00,-0.8753705
1946-06-15 12:00:00,-0.9035086
1946-07-16 00:00:00,-0.8992727
1946-08-16 00:00:00,-0.9019293
1946-09-15 12:00:00,-0.9017889
1946-10-16 00:00:00,-0.85437727
1946-11-15 12:00:00,-0.61117077
1946-12-16 00:00:00,-0.7512674
1947-01-16 00:00:00,-0.8358412
1947-02-14 12:00:00,-0.7327168
1947-03-16 00:00:00,-0.68597496
1947-04-15 12:00:00,-0.8542336
1947-05-16 00:00:00,-0.8640906
1947-06-15 12:00:00,-0.84269583
1947-07-16 00:00:00,-0.9036242
1947-08-16 00:00:00,-0.89556485
1947-09-15 12:00:00,-0.8968126
1947-10-16 00:00:00,-0.74238354
1947-11-15 12:00:00,-0.8466238
1947-12-16 00:00:00,-0.8064138
1948-01-16 00:00:00,-0.7668117
1948-02-15 00:00:00,-0.78439754
1948-03-16 00:00:00,-0.58083725
1948-04-15 12:00:00,-0.51848865
1948-05-16 00:00:00,-0.78686893
1948-06-15 12:00:00,-0.8730523
1948-07-16 00:00:00,-0.90189564
1948-08-16 00:00:00,-0.9030536
1948-09-15 12:00:00,-0.8968127
1948-10-16 00:00:00,-0.8713064
1948-11-15 12:00:00,-0.8145372
1948-12-16 00:00:00,-0.60589194
1949-01-16 00:00:00,-0.7844871
1949-02-14 12:00:00,-0.70499724
1949-03-16 00:00:00,-0.5024346
1949-04-15 12:00:00,-0.8617616
1949-05-16 00:00:00,-0.80820805
1949-06-15 12:00:00,-0.90135145
1949-07-16 00:00:00,-0.90310836
1949-08-16 00:00:00,-0.9018415
1949-09-15 12:00:00,-0.89727944
1949-10-16 00:00:00,-0.89091206
1949-11-15 12:00:00,-0.78274196
1949-12-16 00:00:00,-0.7564858
1950-01-16 00:00:00,-0.5067357
1950-02-14 12:00:00,-0.73106134
1950-03-16 00:00:00,-0.7344921
1950-04-15 12:00:00,-0.7957962
1950-05-16 00:00:00,-0.8477079
1950-06-15 12:00:00,-0.88458407
1950-07-16 00:00:00,-0.9018089
1950-08-16 00:00:00,-0.9019297
1950-09-15 12:00:00,-0.8765774
1950-10-16 00:00:00,-0.68038505
1950-11-15 12:00:00,-0.57285964
1950-12-16 00:00:00,-0.61595047
1951-01-16 00:00:00,-0.5969263
1951-02-14 12:00:00,-0.72464263
1951-03-16 00:00:00,-0.7941164
1951-04-15 12:00:00,-0.7979672
1951-05-16 00:00:00,-0.82383996
1951-06-15 12:00:00,-0.89794254
1951-07-16 00:00:00,-0.9012713
1951-08-16 00:00:00,-0.8954528
1951-09-15 12:00:00,-0.89746773
1951-10-16 00:00:00,-0.80040085
1951-11-15 12:00:00,-0.685243
1951-12-16 00:00:00,-0.5110657
1952-01-16 00:00:00,-0.44621956
1952-02-15 00:00:00,-0.70228857
1952-03-16 00:00:00,-0.545644
1952-04-15 12:00:00,-0.77553564
1952-05-16 00:00:00,-0.85930324
1952-06-15 12:00:00,-0.84035397
1952-07-16 00:00:00,-0.88909423
1952-08-16 00:00:00,-0.90240246
1952-09-15 12:00:00,-0.8891765
1952-10-16 00:00:00,-0.90219665
1952-11-15 12:00:00,-0.7516769
1952-12-16 00:00:00,-0.3752876
1953-01-16 00:00:00,-0.6127379
1953-02-14 12:00:00,-0.8747112
1953-03-16 00:00:00,-0.74240214
1953-04-15 12:00:00,-0.7613506
1953-05-16 00:00:00,-0.78956974
1953-06-15 12:00:00,-0.86070645
1953-07-16 00:00:00,-0.9034009
1953-08-16 00:00:00,-0.8905585
1953-09-15 12:00:00,-0.8981959
1953-10-16 00:00:00,-0.8501014
1953-11-15 12:00:00,-0.75887734
1953-12-16 00:00:00,-0.8500725
1954-01-16 00:00:00,-0.6117342
1954-02-14 12:00:00,-0.7394914
1954-03-16 00:00:00,-0.6330331
1954-04-15 12:00:00,-0.81958264
1954-05-16 00:00:00,-0.88274467
1954-06-15 12:00:00,-0.8663441
1954-07-16 00:00:00,-0.9012707
1954-08-16 00:00:00,-0.9019994
1954-09-15 12:00:00,-0.9037996
1954-10-16 00:00:00,-0.8971341
1954-11-15 12:00:00,-0.7455073
1954-12-16 00:00:00,-0.6582963
1955-01-16 00:00:00,-0.7017312
1955-02-14 12:00:00,-0.78832465
1955-03-16 00:00:00,-0.8678593
1955-04-15 12:00:00,-0.70839864
1955-05-16 00:00:00,-0.82803744
1955-06-15 12:00:00,-0.8953734
1955-07-16 00:00:00,-0.90067244
1955-08-16 00:00:00,-0.90442836
1955-09-15 12:00:00,-0.8809832
1955-10-16 00:00:00,-0.8813214
1955-11-15 12:00:00,-0.76150495
1955-12-16 00:00:00,-0.3533135
1956-01-16 00:00:00,-0.56167454
1956-02-15 00:00:00,-0.70932746
1956-03-16 00:00:00,-0.8691282
1956-04-15 12:00:00,-0.7612672
1956-05-16 00:00:00,-0.822834
1956-06-15 12:00:00,-0.9031676
1956-07-16 00:00:00,-0.9003664
1956-08-16 00:00:00,-0.9016677
1956-09-15 12:00:00,-0.8959367
1956-10-16 00:00:00,-0.7815101
1956-11-15 12:00:00,-0.89801157
1956-12-16 00:00:00,-0.8551779
1957-01-16 00:00:00,-0.686012
1957-02-14 12:00:00,-0.70402634
1957-03-16 00:00:00,-0.7163392
1957-04-15 12:00:00,-0.78516906
1957-05-16 00:00:00,-0.6875712
1957-06-15 12:00:00,-0.8976616
1957-07-16 00:00:00,-0.9010283
1957-08-16 00:00:00,-0.90285707
1957-09-15 12:00:00,-0.8439066
1957-10-16 00:00:00,-0.7297021
1957-11-15 12:00:00,-0.8063185
1957-12-16 00:00:00,-0.68817925
1958-01-16 00:00:00,-0.69874746
1958-02-14 12:00:00,-0.37993076
