time,latent
1996-10-16 00:00:00,-1.4778996
1996-11-15 12:00:00,3.2516294
1996-12-16 00:00:00,3.2654626
1997-01-16 00:00:00,2.8354785
1997-02-14 12:00:00,-1.0131485
1997-03-16 00:00:00,-1.9271708
1997-04-15 12:00:00,-3.2576902
1997-05-16 00:00:00,-3.4116812
1997-06-15 12:00:00,-3.474179
1997-07-16 00:00:00,-3.4184556
1997-08-16 00:00:00,-3.424285
1997-09-15 12:00:00,-3.4223742
1997-10-16 00:00:00,-3.3994904
1997-11-15 12:00:00,0.74849355
1997-12-16 00:00:00,0.83748597
1998-01-16 00:00:00,0.8765835
1998-02-14 12:00:00,0.87640077
1998-03-16 00:00:00,1.3493214
1998-04-15 12:00:00,-2.9721978
1998-05-16 00:00:00,1.1123466
1998-06-15 12:00:00,-1.9334352
1998-07-16 00:00:00,-1.3247352
1998-08-16 00:00:00,-0.8327516
1998-09-15 12:00:00,-0.85853875
1998-10-16 00:00:00,-0.68981975
1998-11-15 12:00:00,3.5320652
1998-12-16 00:00:00,-0.6599824
1999-01-16 00:00:00,3.5283701
1999-02-14 12:00:00,3.0416756
1999-03-16 00:00:00,2.4844203
1999-04-15 12:00:00,-1.9867339
1999-05-16 00:00:00,-2.068134
1999-06-15 12:00:00,-0.68999004
1999-07-16 00:00:00,-1.5902858
1999-08-16 00:00:00,-0.95474523
1999-09-15 12:00:00,-1.2589736
1999-10-16 00:00:00,-1.2490091
1999-11-15 12:00:00,-0.87389666
1999-12-16 00:00:00,-0.68634605
2000-01-16 00:00:00,3.531123
2000-02-15 00:00:00,3.041548
2000-03-16 00:00:00,-1.5252986
2000-04-15 12:00:00,-2.283578
2000-05-16 00:00:00,-2.138945
2000-06-15 12:00:00,-2.0944984
2000-07-16 00:00:00,-1.6525908
2000-08-16 00:00:00,-1.6502631
2000-09-15 12:00:00,-1.6528597
2000-10-16 00:00:00,-1.5976181
2000-11-15 12:00:00,-1.2536418
2000-12-16 00:00:00,-0.6777047
2001-01-16 00:00:00,3.430909
2001-02-14 12:00:00,3.0149395
2001-03-16 00:00:00,-1.9578152
2001-04-15 12:00:00,-2.5385685
2001-05-16 00:00:00,-2.8269937
2001-06-15 12:00:00,-3.4238644
2001-07-16 00:00:00,-2.5092297
2001-08-16 00:00:00,-1.9366746
2001-09-15 12:00:00,-1.7602332
2001-10-16 00:00:00,-1.5926485
