time,latent
2001-01-16 00:00:00,0.87153405
2001-02-14 12:00:00,0.8027125
2001-03-16 00:00:00,0.9544585
2001-04-15 12:00:00,0.9692939
2001-05-16 00:00:00,1.0980304
2001-06-15 12:00:00,1.0943092
2001-07-16 00:00:00,1.0866839
2001-08-16 00:00:00,1.0967238
2001-09-15 12:00:00,1.0797315
2001-10-16 00:00:00,1.0564504
2001-11-15 12:00:00,0.85092545
2001-12-16 00:00:00,0.7012232
2002-01-16 00:00:00,0.96611124
2002-02-14 12:00:00,1.0058517
2002-03-16 00:00:00,0.9448255
2002-04-15 12:00:00,1.028132
2002-05-16 00:00:00,1.0580983
2002-06-15 12:00:00,1.0946772
2002-07-16 00:00:00,1.095306
2002-08-16 00:00:00,1.0984715
2002-09-15 12:00:00,1.0919404
2002-10-16 00:00:00,1.0934081
2002-11-15 12:00:00,0.90749776
2002-12-16 00:00:00,0.59944403
2003-01-16 00:00:00,1.0139433
2003-02-14 12:00:00,0.95850015
2003-03-16 00:00:00,0.9569715
2003-04-15 12:00:00,0.8518679
2003-05-16 00:00:00,1.003785
2003-06-15 12:00:00,1.0965726
2003-07-16 00:00:00,1.0878096
2003-08-16 00:00:00,1.0602711
2003-09-15 12:00:00,1.0966637
2003-10-16 00:00:00,1.084209
2003-11-15 12:00:00,0.9663041
2003-12-16 00:00:00,0.705459
2004-01-16 00:00:00,0.94677234
2004-02-15 00:00:00,0.74744916
2004-03-16 00:00:00,1.0398717
2004-04-15 12:00:00,1.0710344
2004-05-16 00:00:00,1.0734464
2004-06-15 12:00:00,1.0904446
2004-07-16 00:00:00,1.0925119
2004-08-16 00:00:00,1.0935066
2004-09-15 12:00:00,1.0918324
2004-10-16 00:00:00,0.8694483
2004-11-15 12:00:00,0.97999114
2004-12-16 00:00:00,0.7007604
2005-01-16 00:00:00,0.7805919
2005-02-14 12:00:00,0.8499576
2005-03-16 00:00:00,0.82657045
2005-04-15 12:00:00,0.98077244
2005-05-16 00:00:00,0.9365675
2005-06-15 12:00:00,1.0562278
2005-07-16 00:00:00,1.0981375
2005-08-16 00:00:00,1.0953696
2005-09-15 12:00:00,1.0919813
2005-10-16 00:00:00,1.0709753
2005-11-15 12:00:00,0.9756359
2005-12-16 00:00:00,0.52644247
2006-01-16 00:00:00,0.8135101
2006-02-14 12:00:00,0.9156203
2006-03-16 00:00:00,0.6706269
2006-04-15 12:00:00,0.76551765
2006-05-16 00:00:00,1.0337105
2006-06-15 12:00:00,1.0926825
2006-07-16 00:00:00,1.0957897
2006-08-16 00:00:00,1.0985591
2006-09-15 12:00:00,1.0987648
2006-10-16 00:00:00,1.0608716
2006-11-15 12:00:00,0.9766149
2006-12-16 00:00:00,0.90137
2007-01-16 00:00:00,1.0395868
2007-02-14 12:00:00,0.8015712
2007-03-16 00:00:00,1.0553226
2007-04-15 12:00:00,1.0005201
2007-05-16 00:00:00,1.0691342
2007-06-15 12:00:00,1.0942248
2007-07-16 00:00:00,1.0899959
2007-08-16 00:00:00,1.0967864
2007-09-15 12:00:00,1.0711589
2007-10-16 00:00:00,1.0166141
2007-11-15 12:00:00,1.0641463
2007-12-16 00:00:00,0.8990257
2008-01-16 00:00:00,0.549797
2008-02-15 00:00:00,0.87682384
2008-03-16 00:00:00,1.0605199
2008-04-15 12:00:00,1.0793852
2008-05-16 00:00:00,1.0605295
2008-06-15 12:00:00,1.0984038
2008-07-16 00:00:00,1.0967213
2008-08-16 00:00:00,1.0974903
2008-09-15 12:00:00,1.0988821
2008-10-16 00:00:00,1.052602
2008-11-15 12:00:00,0.96444964
2008-12-16 00:00:00,0.92742103
2009-01-16 00:00:00,0.98840827
2009-02-14 12:00:00,0.72920287
2009-03-16 00:00:00,0.9152782
2009-04-15 12:00:00,1.0379009
2009-05-16 00:00:00,1.017589
2009-06-15 12:00:00,1.0579964
2009-07-16 00:00:00,1.0962772
2009-08-16 00:00:00,1.0920302
2009-09-15 12:00:00,1.0929167
2009-10-16 00:00:00,0.9205344
2009-11-15 12:00:00,1.0580703
2009-12-16 00:00:00,0.8766917
2010-01-16 00:00:00,0.6392818
2010-02-14 12:00:00,0.83535844
2010-03-16 00:00:00,0.9409918
2010-04-15 12:00:00,0.8603149
2010-05-16 00:00:00,1.0140643
2010-06-15 12:00:00,1.089336
2010-07-16 00:00:00,1.0984322
2010-08-16 00:00:00,1.0933516
2010-09-15 12:00:00,1.0950253
2010-10-16 00:00:00,0.92276275
2010-11-15 12:00:00,0.91336066
2010-12-16 00:00:00,0.6100507
2011-01-16 00:00:00,0.97450215
2011-02-14 12:00:00,0.83058244
2011-03-16 00:00:00,0.61321056
2011-04-15 12:00:00,1.0312425
2011-05-16 00:00:00,0.9863436
2011-06-15 12:00:00,0.9891429
2011-07-16 00:00:00,1.0949683
2011-08-16 00:00:00,1.0962346
2011-09-15 12:00:00,1.090206
2011-10-16 00:00:00,1.0092095
2011-11-15 12:00:00,0.97784
2011-12-16 00:00:00,1.0881405
2012-01-16 00:00:00,0.90663666
2012-02-15 00:00:00,0.99067473
2012-03-16 00:00:00,0.7751408
2012-04-15 12:00:00,0.9374227
2012-05-16 00:00:00,1.0869173
2012-06-15 12:00:00,1.0850325
2012-07-16 00:00:00,1.0962445
2012-08-16 00:00:00,1.0979131
2012-09-15 12:00:00,1.0993875
2012-10-16 00:00:00,1.0269885
2012-11-15 12:00:00,0.8039834
2012-12-16 00:00:00,0.6712849
2013-01-16 00:00:00,1.0253023
2013-02-14 12:00:00,1.0587513
2013-03-16 00:00:00,1.0042318
2013-04-15 12:00:00,1.0555555
2013-05-16 00:00:00,1.0671751
2013-06-15 12:00:00,1.0771885
2013-07-16 00:00:00,1.0902207
2013-08-16 00:00:00,1.0893404
2013-09-15 12:00:00,1.0658514
2013-10-16 00:00:00,1.0805626
2013-11-15 12:00:00,1.0423067
2013-12-16 00:00:00,1.0614667
2014-01-16 00:00:00,1.0528972
2014-02-14 12:00:00,0.7779363
2014-03-16 00:00:00,0.9154143
2014-04-15 12:00:00,1.0209335
2014-05-16 00:00:00,1.07269
2014-06-15 12:00:00,1.0965259
2014-07-16 00:00:00,1.0858105
2014-08-16 00:00:00,1.0841479
2014-09-15 12:00:00,1.0727072
2014-10-16 00:00:00,1.0447676
2014-11-15 12:00:00,0.9843197
2014-12-16 00:00:00,0.6816124
2015-01-16 00:00:00,1.0933728
2015-02-14 12:00:00,0.9079261
2015-03-16 00:00:00,1.0786461
2015-04-15 12:00:00,1.0195639
2015-05-16 00:00:00,1.0272307
2015-06-15 12:00:00,1.0840176
2015-07-16 00:00:00,1.0586034
2015-08-16 00:00:00,1.095378
2015-09-15 12:00:00,1.0872718
2015-10-16 00:00:00,1.0509712
2015-11-15 12:00:00,0.94492996
2015-12-16 00:00:00,0.8393737
2016-01-16 00:00:00,0.65551555
2016-02-15 00:00:00,1.0418862
2016-03-16 00:00:00,0.7205407
2016-04-15 12:00:00,1.0016222
2016-05-16 00:00:00,1.0214196
2016-06-15 12:00:00,1.0949408
2016-07-16 00:00:00,1.0981984
2016-08-16 00:00:00,1.0972589
2016-09-15 12:00:00,1.096912
2016-10-16 00:00:00,0.83434844
2016-11-15 12:00:00,0.96431655
2016-12-16 00:00:00,0.8238706
2017-01-16 00:00:00,0.37383392
2017-02-14 12:00:00,0.49186793
2017-03-16 00:00:00,0.91999
2017-04-15 12:00:00,0.9107318
2017-05-16 00:00:00,1.0726436
2017-06-15 12:00:00,1.0762807
2017-07-16 00:00:00,1.0966576
2017-08-16 00:00:00,1.0891057
2017-09-15 12:00:00,1.0771031
2017-10-16 00:00:00,1.082417
2017-11-15 12:00:00,0.8930126
2017-12-16 00:00:00,1.0862504
2018-01-16 00:00:00,0.8648708
2018-02-14 12:00:00,1.0536822
2018-03-16 00:00:00,0.6709477
2018-04-15 12:00:00,0.95868045
2018-05-16 00:00:00,1.0454974
2018-06-15 12:00:00,1.0984932
2018-07-16 00:00:00,1.0927255
2018-08-16 00:00:00,1.0969697
2018-09-15 12:00:00,1.1005629
2018-10-16 00:00:00,1.0692418
2018-11-15 12:00:00,0.89607036
2018-12-16 00:00:00,0.94796914
2019-01-16 00:00:00,0.699153
2019-02-14 12:00:00,0.47438163
2019-03-16 00:00:00,0.7813917
2019-04-15 12:00:00,1.0207243
2019-05-16 00:00:00,0.9019094
2019-06-15 12:00:00,1.0916218
2019-07-16 00:00:00,1.0943035
2019-08-16 00:00:00,1.092668
2019-09-15 12:00:00,1.0652374
2019-10-16 00:00:00,1.099788
2019-11-15 12:00:00,0.98831826
2019-12-16 00:00:00,0.6956207
2020-01-16 00:00:00,0.99496526
2020-02-15 00:00:00,1.0920805
2020-03-16 00:00:00,0.8814677
2020-04-15 12:00:00,0.9711225
2020-05-16 00:00:00,1.0249568
2020-06-15 12:00:00,1.0899569
2020-07-16 00:00:00,1.0941612
2020-08-16 00:00:00,1.0923625
2020-09-15 12:00:00,1.0987455
2020-10-16 00:00:00,1.1001811
2020-11-15 12:00:00,1.0211325
2020-12-16 00:00:00,0.98793674
2021-01-16 00:00:00,0.8107469
2021-02-14 12:00:00,1.0099845
2021-03-16 00:00:00,0.9757972
2021-04-15 12:00:00,1.0781729
2021-05-16 00:00:00,1.086717
2021-06-15 12:00:00,1.0943158
2021-07-16 00:00:00,1.0895015
2021-08-16 00:00:00,1.0983233
2021-09-15 12:00:00,1.0899966
2021-10-16 00:00:00,0.7988042
2021-11-15 12:00:00,1.0395875
2021-12-16 00:00:00,0.6200929
2022-01-16 00:00:00,1.0798018
2022-02-14 12:00:00,1.0817956
2022-03-16 00:00:00,1.002846
2022-04-15 12:00:00,0.9874382
2022-05-16 00:00:00,1.0839669
2022-06-15 12:00:00,1.0811093
2022-07-16 00:00:00,1.0951153
2022-08-16 00:00:00,1.0862182
2022-09-15 12:00:00,1.0257989
2022-10-16 00:00:00,1.0959889
2022-11-15 12:00:00,0.9586772
2022-12-16 00:00:00,0.51536256
2023-01-16 00:00:00,0.5222876
2023-02-14 12:00:00,0.8317314
2023-03-16 00:00:00,0.57420975
2023-04-15 12:00:00,1.0693202
2023-05-16 00:00:00,1.0146983
2023-06-15 12:00:00,1.0572506
2023-07-16 00:00:00,1.0975829
2023-08-16 00:00:00,1.055986
2023-09-15 12:00:00,1.0566082
2023-10-16 00:00:00,1.0795244
2023-11-15 12:00:00,0.9953024
2023-12-16 00:00:00,0.9071693
2024-01-16 00:00:00,0.796938
2024-02-15 00:00:00,0.6503865
2024-03-16 00:00:00,0.8085167
2024-04-15 12:00:00,0.9889054
2024-05-16 00:00:00,1.0441153
2024-06-15 12:00:00,1.0969007
2024-07-16 00:00:00,1.0938703
2024-08-16 00:00:00,1.0900753
2024-09-15 12:00:00,1.0927447
2024-10-16 00:00:00,1.0768368
2024-11-15 12:00:00,0.8437828
2024-12-16 00:00:00,0.88327205
2025-01-16 00:00:00,1.0523148
2025-02-14 12:00:00,0.7271954
2025-03-16 00:00:00,0.8359592
2025-04-15 12:00:00,1.0407757
2025-05-16 00:00:00,1.0756903
2025-06-15 12:00:00,1.0946541
